comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,4096,0.297346427292591,0.27823056714691935,-0.019115860145671626,-0.021070239402923414,-0.01703590139984232,6.428817833705291,5.750219559452205,7.078429879964832
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,4096,0.45256289166609875,0.38863838963111363,-0.06392450203498512,-0.07110880124535517,-0.056817943628519336,14.124998582992234,12.706222815436194,15.531983555077469
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,4096,0.10992435630101739,0.11296273371061885,0.0030383774096014587,0.002134866235166258,0.004002056065148498,-2.7640620439760877,-3.649289692328563,-1.933044975226074
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,4096,1.733987908013186,1.6680526075932756,-0.06593530041991036,-0.07397030005655333,-0.05796144269076265,3.8025236574722965,3.3455372199652205,4.254410084059308
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,4096,0.39580391091029016,0.37664659570977377,-0.01915731520051639,-0.021212636253458653,-0.01702292394145574,4.8401025539281335,4.309337251120492,5.357120013623169
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,4096,0.0679170399365168,0.0703365569922556,0.0024195170557388124,0.0020100504516371394,0.0027969918462379677,-3.5624595212046577,-4.127106853501625,-2.9499370444560036
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,4096,0.30143905851964187,0.3083619298124173,0.006922871292775412,0.005859313069584986,0.007972547343933174,-2.2966072567945988,-2.6438138734119034,-1.9426565864472858
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,4096,0.9528891266658605,0.9828718063971831,0.029982679731322626,0.02620342945979711,0.0336163783666233,-3.1465024515739213,-3.5351336710431345,-2.7441416342072493
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,4096,6.299372396295647,6.030586848240485,-0.2687855480551615,-0.29915169464192193,-0.23934805896039038,4.266862333987766,3.8025570680032392,4.737228474276072
film_vs_baseline,all_4_warm,failure_rate,motion,4096,0.100341796875,0.106689453125,0.00634765625,0.0,0.01220703125,,,
film_vs_baseline,all_4_warm,coverage,motion,4096,0.9400014260882545,0.9353927947530751,-0.004608631335179414,-0.007987602170271465,-0.0009554826321851222,,,
film_vs_baseline,all_2_cold,common_error_body_pos,common_survival,4096,0.04392332004663102,0.04501416923639504,0.0010908491897640218,0.000917818635121887,0.0012606499600882192,-2.483530818266757,-2.8710246234233003,-2.0895226375424008
film_vs_baseline,all_2_cold,common_error_joint_pos,common_survival,4096,0.671676082422513,0.6953909469491707,0.02371486452665772,0.022222426893177723,0.025229983776265865,-3.53069956594644,-3.7646747524172657,-3.2954771887418395
film_vs_baseline,all_2_cold,truncated_error_anchor_ang_vel,own_survival,4096,0.5006037342986164,0.4815381610552351,-0.019065573243381262,-0.021118763047399288,-0.017091345396563155,3.8085159852220376,3.424533846518824,4.204037158816018
film_vs_baseline,all_2_cold,truncated_error_anchor_lin_vel,own_survival,4096,0.1938702519305966,0.18653560881387884,-0.007334643116717748,-0.008252515059997089,-0.006429017421845578,3.783274145299749,3.331221654177871,4.225181767857262
film_vs_baseline,all_2_cold,truncated_error_anchor_pos,own_survival,4096,0.23628049055221206,0.21349432991462836,-0.022786160637583708,-0.02594025737748399,-0.01961879575827552,9.643691099646052,8.386947277884037,10.91309856686864
film_vs_baseline,all_2_cold,truncated_error_anchor_rot,own_survival,4096,0.08189035796606758,0.07711377979482595,-0.0047765781712416355,-0.005348012055131539,-0.004228302529095145,5.832894482181746,5.182338362932899,6.503595022599522
film_vs_baseline,all_2_cold,truncated_error_body_ang_vel,own_survival,4096,1.241400059013309,1.2223645056447308,-0.019035553368578206,-0.022872821530525066,-0.0154240502731674,1.5333939474522071,1.246077701750545,1.8344562135846827
film_vs_baseline,all_2_cold,truncated_error_body_lin_vel,own_survival,4096,0.2710662532218079,0.26492533713036276,-0.0061409160914451255,-0.007095863364565129,-0.005227830023795396,2.265466843790452,1.9260111069062316,2.6032203768872972
film_vs_baseline,all_2_cold,truncated_error_body_pos,own_survival,4096,0.04396500405599224,0.04500048377250966,0.0010354797165174207,0.0008608830319597477,0.0012102604102294566,-2.3552362583628357,-2.7583082503996836,-1.954692572072251
